user,item,label,Age,pca_dim_1,pca_dim_2,pca_dim_3,pca_dim_4,pca_dim_5,pca_dim_6,pca_dim_7,pca_dim_8,pca_dim_9,pca_dim_10,Year,time
204864.0,0425188477,9.0,47.0,-0.0174176391856865,-0.0775806770961158,0.0497151201199519,-0.0937076069650216,0.1180923874337738,0.0739959872585544,0.0002520240919228,-0.0659916105661343,0.018563239273023,-0.0307043048397257,2003.0,1449385331.0
204864.0,0743400100,8.0,47.0,0.1259311633330706,0.0828263127765713,-0.0198733106078556,-0.0003254421039296,0.0147096112951026,0.0677541106161088,-0.0984592616859138,-0.0171704571850958,-0.0788115991458988,-0.0138866122159436,2000.0,1189087243.0
204864.0,0486277917,10.0,47.0,-0.1320558950999124,-0.0372627419484411,-0.0845130417332394,0.0661333951259592,0.0173768340432412,-0.073352069670159,-0.0275169793185818,0.0204496124741384,0.0365848734523077,0.003672778846848,1993.0,1570167751.0
204864.0,0380800586,10.0,47.0,-0.141141420584318,0.0018646710470986,-0.0900903404540512,0.0365241666239117,0.0184244754957511,-0.0344550532523671,0.0318872915255543,-0.05029898808133,0.1248022690265795,-0.0442006742227786,2001.0,1133956564.0
204864.0,0226848647,10.0,47.0,0.0237406618196237,0.0629355828971576,0.0374201056048463,0.0298973174076566,-0.0127527478439286,0.145629654777121,0.0798540831997724,0.0599768867090621,0.0524619176385998,0.0818958616896196,1979.0,1215556698.0
204864.0,0316161837,10.0,47.0,0.2016547004975779,0.0265525867308144,-0.0754572814733683,0.0022727691070478,-0.0123492434290301,-0.0069934085992237,0.0010532444727473,-0.0277214604334588,-0.0819224391837474,-0.0143257691496697,1983.0,1249376895.0
204864.0,0385337221,9.0,47.0,-0.0461948128329192,-0.0764615019775606,0.0919679950235967,-0.0342376700985169,-0.0553255009195498,0.0176886053271682,-0.0432218214386239,0.0153555018366809,-0.0227366745190276,0.0434814809145504,2004.0,1402607830.0
204864.0,031228795X,6.0,47.0,-0.0177476095959874,-0.0770627646459662,0.0346189315105149,0.072943463893256,-0.0766966628643771,0.0680045589573794,0.0303551381223667,0.0019028139132253,-0.0575425559375752,-0.0072725720738317,2003.0,1060166233.0
204864.0,0786013125,7.0,47.0,0.096550137947347,-0.0181191269764398,0.0408818595755913,0.125224938509555,0.0039046940361366,-0.0066343148272884,-0.0211103090644544,0.0502816968321113,-0.0673407125983916,0.0811086039077003,2000.0,1384130104.0
204864.0,1585742872,7.0,47.0,-0.0487705849330437,0.0825343888228444,0.0800976948022267,-0.01022087099151,-0.0677757996925367,0.0872671415439787,-0.0833165075677066,0.0113770530059389,0.0012039679531636,-0.0493773821714625,2001.0,1195002265.0
204864.0,067972186X,10.0,47.0,-0.0939307112253578,0.012867968159522,0.0066706498705505,-0.1221761202371165,-0.1222494684203761,-0.0017750886330389,0.0093523889764445,0.0209140101744851,0.0303233915755628,-0.0313698309777403,1989.0,1452124103.0
204864.0,0345462114,9.0,47.0,-0.0619423530203136,0.0618247271574744,0.107937668920914,-0.0171269154262399,0.0220159906465399,0.0425118527814655,-0.0974954598268979,-0.0505105457961601,0.0388456803909439,-0.0171355013723774,2004.0,959348952.0
204864.0,0670886327,9.0,47.0,-0.0080752384416783,0.042409900985638,0.0070805539118567,0.0483410411401078,0.0577203916893772,0.1690379358662083,0.0928857115456631,0.008343565599591,0.0130529221930783,0.0968652253958887,1999.0,1026009640.0
204864.0,0385310552,9.0,47.0,-0.0080752384416783,0.042409900985638,0.0070805539118567,0.0483410411401078,0.0577203916893772,0.1690379358662083,0.0928857115456631,0.008343565599591,0.0130529221930783,0.0968652253958887,1995.0,1432118265.0
204864.0,0553081314,10.0,47.0,-0.0080752384416783,0.042409900985638,0.0070805539118567,0.0483410411401078,0.0577203916893772,0.1690379358662083,0.0928857115456631,0.008343565599591,0.0130529221930783,0.0968652253958887,1992.0,1551091894.0
204864.0,0140434119,10.0,47.0,-0.0080752384416783,0.042409900985638,0.0070805539118567,0.0483410411401078,0.0577203916893772,0.1690379358662083,0.0928857115456631,0.008343565599591,0.0130529221930783,0.0968652253958887,1995.0,1558010122.0
204864.0,0743413008,10.0,47.0,-0.0080752384416783,0.042409900985638,0.0070805539118567,0.0483410411401078,0.0577203916893772,0.1690379358662083,0.0928857115456631,0.008343565599591,0.0130529221930783,0.0968652253958887,2001.0,1559249870.0
204864.0,0156627698,8.0,47.0,-0.1088226175743537,-0.0631017673925484,0.0948621614216405,0.0040432655573015,0.0383306678195393,0.040895210587711,0.0599349349083487,0.0122281176693782,0.0201819613103479,0.1028935695034563,1993.0,1386482540.0
204864.0,081259004X,10.0,47.0,0.0604854417660668,0.1302272760890197,0.0230212487636569,0.094030105342456,-0.0444594526298079,0.0420297003622708,0.0041347856206588,0.0147063647107066,0.0426721163981049,-0.0141854281790002,2002.0,1067302990.0
204864.0,0316735604,8.0,47.0,-0.0919822580000353,-0.0110298996434886,-0.0687987745070533,0.0882224420946168,0.0707900168949944,0.0493253904446791,-0.0642551857218111,0.0404052322562362,0.0279403925608735,-0.027575514736726,2003.0,954801273.0
204864.0,0486217159,10.0,47.0,0.0123106989364986,0.0946210470558061,0.0603683376609502,0.0387115230687624,-0.091926481981183,0.0114042572410792,-0.0832997552625596,0.0630436764903428,0.013872325035251,-0.0056932586903299,1966.0,1298203751.0
204864.0,0140009051,10.0,47.0,-0.0414661302025077,0.0921872736859112,0.0281705987957838,-0.085588423297273,-0.0857683792194237,0.0392433701268851,-0.0359480559720054,0.1376415648178145,-0.0521114866923943,0.0325752966178146,1978.0,965248897.0
204864.0,0192826743,8.0,47.0,0.1000102820409791,-0.0006533164443681,0.029122931569618,0.0329001274673486,-0.1224161232206465,0.0773318554535547,0.0108936706422902,0.0061534262101032,0.0039270567221796,0.0477254644422268,1992.0,1547168018.0
204864.0,0226848671,10.0,47.0,0.114228809725658,0.0774719778350911,-0.0998838804082822,0.0276229176451141,0.0977399273709999,0.0999494469857304,0.103889723812499,0.0499340834256415,0.0676888153657,-0.0291859564308731,1992.0,1178396344.0
204864.0,0226848728,10.0,47.0,0.1242360739400035,0.0275608972683565,-0.0702501100276846,-0.0035167536083269,0.0267868804226474,0.0520806109444502,-0.0580515150392957,-0.0564323596733351,-0.0154092877502684,0.0092794633171896,1994.0,1240239499.0
204864.0,0226848787,10.0,47.0,0.0077260586330897,0.029784505580466,-0.152593844709201,-0.019255024066168,0.0012945036856905,0.000588806972364,0.0519440465736476,0.0094518866052943,-0.1282098057775592,-0.018812435183427,1997.0,1395399268.0
204864.0,0312873999,8.0,47.0,0.1599244233937211,0.0484043958879278,-0.0847674412878747,-0.0247795579590386,-0.0024966074805247,-0.0537692835086352,0.0128223698164541,-0.035150362232844,-0.0744732511462926,0.0240870855300624,2003.0,1053155985.0
204864.0,037571331X,10.0,47.0,0.0560202351586486,0.1101512729804214,-0.046516284754688,-0.0778452789798153,0.0808094379412447,-0.0436764685202663,-0.0302583552295005,-0.0136027947770004,-0.0722847503291119,-0.0329525001381083,2003.0,1336138732.0
204864.0,0385509774,8.0,47.0,0.0908238561732673,0.0721894059727198,-0.0786712683158905,-0.0933502549217165,-0.014971938352829,0.0164419741003769,0.0966894198124818,-0.0498567692378819,0.0279917175330231,0.0336354124406263,2003.0,1276955385.0
204864.0,0399522387,9.0,47.0,0.1333862794239524,0.0514474094433842,-0.0323793491706571,0.0134711196447275,-0.0327754617582011,-0.0808306065752214,0.0221300156680496,0.0866572614795035,0.0310827737021585,-3.32737833731519e-05,1996.0,1220015248.0
204864.0,0446352209,7.0,47.0,0.0685035938507298,-0.0660631943721413,0.0202915644042708,-0.0416453882692597,-0.0468717600414293,0.0713521540513067,-0.0829118014239146,0.021275258951627,-0.0064657926253957,-0.0523927107699495,1989.0,1054023647.0
204864.0,0486237753,10.0,47.0,0.159135227122112,-0.0155806349859332,-0.1211284287283157,0.0428172941211708,-0.0142518426311824,-0.0344272436984966,0.0418480183657094,0.0197582288068013,0.0952888498566575,0.0139229967114486,1979.0,1137105101.0
204864.0,0786709456,8.0,47.0,-0.0030858696682624,-0.0836739775563957,-0.0106432959855605,-0.0183398921015288,-0.0111884891636658,-0.0570065190838166,-0.0150619651870757,-0.1494564047440334,0.1487538772533596,-0.0110657173485143,2002.0,1129624106.0
204864.0,0803272480,9.0,47.0,0.0164544488843843,-0.0669170517536597,0.0784670709939987,0.0072000768517375,0.0379076304626379,0.1127095396450938,0.0134245414758768,0.056676410645119,-0.0552208783853677,-0.0892007709240922,1990.0,1575492656.0
204864.0,0971317011,8.0,47.0,0.0019607079335649,-0.0884396337136886,-0.0535590577119096,0.081509924887368,0.0153111427547949,0.0941330296147244,-0.0796719051358678,0.0596511293578086,0.0177996177763916,-0.0696302592864518,2002.0,1548553917.0
204864.0,1569471088,10.0,47.0,0.0772685572623534,0.1830933754770618,0.0011799523914487,0.0278629653643961,-0.0035030751625955,0.0134944023131144,-0.068474256147696,-0.1147397742895126,-0.0423531418174778,0.019670490965555,1997.0,1092776035.0
206335.0,1400060052,7.0,35.0,0.0795716774597579,0.1248955369922851,-0.0586209525040069,-0.0540496741607137,0.0625339912709934,0.1432873535247708,0.1950196777731019,0.0232418028278699,-0.044517536648714,0.124778872026327,2003.0,1039265711.0
206944.0,0449005615,8.0,26.0,0.1623246936282126,0.0530676590342609,-0.0828179913774173,-0.0948151732866929,-0.0376100095725468,-0.0439266379527767,0.0392344307726637,0.0887855267341422,0.0815852069034231,0.0298887693884668,2002.0,1002096948.0
206944.0,0312288115,6.0,26.0,0.0952454375560715,-0.010174582598921,0.0068004381745559,0.078735939596875,0.008397715128977,0.0214029418800722,0.1563833437746756,0.0200629160330913,-0.0396690225382856,0.0143388926297219,2002.0,1283374808.0
206944.0,0374100128,7.0,26.0,0.0317336474395109,0.0035791484696011,-0.0679388065981943,0.1140192399387884,-0.0011893417089827,-0.055133638049196,-0.0004062079581972,-0.0747755155506292,-0.0921070854312469,0.0523669169628929,2001.0,1387738168.0
208510.0,0449005615,10.0,12.0,0.0332817071117169,0.2359633070405942,-0.0198821330764196,-0.0628240302842533,0.0128744973046633,0.0543896869948421,0.0381338258104866,-0.0333496120867274,0.0571433503462173,-0.0170643825948884,2002.0,1499584721.0
209062.0,0449005615,8.0,45.0,-0.0037424731601223,0.1395281530759279,-0.1665928914178348,0.0341392480581336,0.0315053546449245,0.0592672072641432,0.0007134914819323,0.016243590299535,0.0704609832892428,-0.0142947949538135,2002.0,1425743982.0
214223.0,0449005615,10.0,37.0,0.0398522033591033,-0.0716463485364708,0.0507973106476363,-0.0058620224216808,0.0495555391245193,0.0145828758864366,0.1732505938987941,-0.0926904380983927,-0.0415191692798042,-0.0470763191888704,2002.0,1409514990.0
219597.0,0449005615,10.0,59.0,-0.1556068697809291,0.0106604754169088,-0.1193040697556599,0.0457018235544066,-0.044617156375777,0.0517362745436863,-0.0176552242334584,0.0574277848922404,-0.0256621326646859,0.0131651258273814,2002.0,989864386.0
226665.0,0449005615,9.0,56.0,-0.0448627067869452,0.1031832019447673,0.1573207515599653,0.0023319103727058,0.0976765168964443,0.027974972733833,-0.0643430193015757,-1.5461752092435063e-05,0.0422816496293272,-0.0673950121655746,2002.0,1139076963.0
242989.0,0449005615,4.0,33.0,0.0411225545119335,0.031956995759307,0.025863543036948,0.0971792372545607,-0.0975174572703822,0.0603321889797144,-0.0776871759430467,-0.0023383324441393,-0.0316008824854303,0.0549543220521901,2002.0,972889865.0
249187.0,0449005615,7.0,62.0,-0.0737038456571337,0.1147849774406953,0.1099181041808612,0.0316854744518709,0.0390445079817736,0.0421582332640351,0.1001684359904645,0.0359364185705623,-0.0832435865852687,0.031271318660983,2002.0,964156131.0
250724.0,0449005615,8.0,17.0,-0.0737038456571337,0.1147849774406953,0.1099181041808612,0.0316854744518709,0.0390445079817736,0.0421582332640351,0.1001684359904645,0.0359364185705623,-0.0832435865852687,0.031271318660983,2002.0,1343809332.0
36554.0,0374190771,10.0,48.0,-0.1506642658723079,-0.0434695968278956,-0.0330442209338591,0.0123194549211216,0.0930059796135718,-0.0192071516449255,-0.0057650498750805,0.071057146325319,-0.0766550529630829,0.0408697258401052,1990.0,1251138312.0
36554.0,0679437851,10.0,48.0,-0.0448155702584888,0.2030124214759824,0.0454234880991166,0.0187271316190227,-0.0415179727477279,0.0194308369872011,-0.0378386634377801,0.0030318167271915,0.0850971543405937,0.002646396657848,1995.0,1541520986.0
36554.0,0836218817,10.0,48.0,-0.074213288297543,0.1160402796151326,-0.0472372657532685,0.0594342029054825,0.0772355839916775,0.0076121768989316,0.0685803764370348,0.0543298130521303,0.056735807719993,-0.0538163833661484,1991.0,1347817284.0
36554.0,067974388X,10.0,48.0,0.133050539432103,0.0422517274774328,-0.0230641944411737,-0.0124765002382646,0.0016066763891995,0.0542348875056183,0.1221359743770166,0.0313099180128228,0.0382930723125385,-0.0232750144186739,1993.0,979751966.0
36554.0,0060196955,8.0,48.0,-0.1214017962590067,-0.0490936822923287,-0.0138167027567532,-4.644522551347016e-05,0.0487215360220066,0.0139872237371454,0.0018733167828442,-0.0191265841233095,-0.0370582405426534,-0.0674275673775452,2001.0,1405627925.0
36554.0,067174271X,8.0,48.0,-0.0793802312515607,-0.1076598996900433,0.1444934512544636,-0.1348494994618104,-0.0210912050073328,0.0097050689304866,0.0106278294012451,-0.0032083729169939,-0.0036641066322747,-0.0262662098972406,1991.0,1247854770.0
36554.0,0385323891,10.0,48.0,-0.1310280174929288,0.0288463115176494,-0.0870554070519173,-0.0923511400522826,-0.0737737039276348,-0.0581099959949028,0.057411669913729,-0.0491478625984368,-0.0419000908267363,0.0491526988323055,1998.0,1257448419.0
36554.0,0486204871,9.0,48.0,-0.1310280174929288,0.0288463115176494,-0.0870554070519173,-0.0923511400522826,-0.0737737039276348,-0.0581099959949028,0.057411669913729,-0.0491478625984368,-0.0419000908267363,0.0491526988323055,1971.0,1107905213.0
36554.0,0517540177,8.0,48.0,-0.1374441765295139,-0.0128044807370689,-0.1359482267129835,-0.0162045034015988,0.0508343206783805,-0.0606451309916261,-0.0275415222738261,-0.00850640199761,-0.0537194955673155,0.0488882259946031,1988.0,977129390.0
36554.0,0517572613,8.0,48.0,0.0480005644234733,0.0690224761905616,-0.0743814904193066,0.0533609330902201,-0.0219805557033826,0.0556409045269268,0.0953588370723388,-0.0164635494231672,0.012867273797283,0.0688614844141422,1989.0,1466493628.0
36554.0,0688065899,7.0,48.0,-0.1310280174929288,0.0288463115176494,-0.0870554070519173,-0.0923511400522826,-0.0737737039276348,-0.0581099959949028,0.057411669913729,-0.0491478625984368,-0.0419000908267363,0.0491526988323055,1987.0,1005288424.0
36554.0,0394400747,10.0,48.0,-0.0225082553242499,0.1716455724654945,0.0984986954206064,0.0191696440081301,0.0730252168264912,-1.579261043247322e-05,0.0041027503233295,0.096029657422726,-0.0470306904155979,-0.0070623939192766,1976.0,980918880.0
36554.0,0679423710,8.0,48.0,-0.0709853788050238,0.1735161547560069,-0.0809705052579916,-0.0763402496625941,-0.0057732686107181,0.0345057194217012,0.0296761834536025,-0.0230162682746938,0.0805764297081634,-0.007123881166158,1995.0,1577035131.0
36554.0,039454921X,8.0,48.0,-0.087369314469423,0.0747138881755634,0.0144778887335618,-0.0873281863915809,-0.0438888118650813,0.0573475574620406,-0.0692710195965716,0.0947038338897204,0.0020847289613075,-0.0095861035730617,1988.0,1292135690.0
36554.0,0679437630,10.0,48.0,0.0805381637715931,-0.0641805748272308,-0.0523284553370892,0.0818660140902244,-0.0062431650247402,-0.0418554293641121,-0.1375603066741194,-0.132711070902867,-0.0260416237702509,0.0758329278356496,2001.0,1272336532.0
36554.0,0394589149,9.0,48.0,0.0797841227045153,0.1622337815136939,-0.0688892192341868,-0.046633993693987,0.0279388649607434,0.018361950220998,0.0062745759555775,-0.0686035369208987,0.1536766311382253,-0.0110703831106602,1997.0,1314067974.0
36554.0,0385474423,8.0,48.0,-0.0426620818716947,-0.0020110308618858,0.0401280521861959,-0.0086902817973356,-0.0709854883200675,0.0921870049290545,-0.0679988965652599,0.1125517485139843,0.0022214694519188,-0.0276534044822717,1997.0,1013154758.0
36554.0,0679442758,10.0,48.0,0.1740508348009937,-0.0307943815620636,-0.0685734313755626,0.0141547825760383,0.0114199770308751,0.0248193193793623,-0.0457521743851899,-0.0942343144282921,0.0060014647927143,-0.0592930784752177,1997.0,1291188509.0
36554.0,0393029530,10.0,48.0,0.1211847846522152,-0.0856057858199143,-0.0410735648697786,0.0887903949826785,-0.0608229079497022,-0.017411803800335,0.0508967927686504,0.0076723328260014,-0.0408681950879877,0.071776445051532,1991.0,1330619542.0
36554.0,0374250820,9.0,48.0,-0.0271327661907959,-0.0921001626984452,-0.0276961453578131,0.1126548163651541,0.0242980951721489,0.0898945338989141,0.0628102728572133,-0.0019270112775068,-0.018328636372584,0.1293191807876418,1986.0,1386444312.0
36554.0,0374177260,9.0,48.0,-0.0271327661907959,-0.0921001626984452,-0.0276961453578131,0.1126548163651541,0.0242980951721489,0.0898945338989141,0.0628102728572133,-0.0019270112775068,-0.018328636372584,0.1293191807876418,1997.0,970902067.0
36554.0,0375407413,10.0,48.0,-0.1159597355324175,-0.0841554476460061,-0.0863334061323312,0.031518240127627,-0.0118763186748715,-0.0673548114922412,0.00742705226161,-0.0030408903660484,0.0095680614938314,0.0169624131279511,1999.0,1074089451.0
36554.0,0140504419,9.0,48.0,0.0323043990006663,-0.0362263747686023,-0.0141852054323807,0.1301994667407374,-0.0559529358295573,0.1250299819374602,0.1156671381335363,0.0067304700470105,-0.0089610395546575,0.0527213817980685,1983.0,1349858333.0
113270.0,0670031046,9.0,25.0,-0.0797972477507379,-0.0050422271251823,0.1388217435042858,-0.0827474095079656,-0.0176387122140042,-0.0553505695116395,0.0785128447780956,0.0393119028880238,-0.0605832369067048,-0.0804364152544959,2002.0,1483497989.0
113270.0,0140265686,7.0,25.0,0.0122590319412314,0.0405366231365172,-0.059327104936405,-0.034242622483305,-0.1008047306253375,-0.0427436942586118,-0.0067180975069732,0.0043293077186443,0.0401425225533412,-0.0310978740546089,1998.0,1362666944.0
113270.0,0140257934,7.0,25.0,-0.0782211618652203,-0.0172229155428905,0.0885809779646971,-0.0402762128829182,-0.0944096086887193,-0.022895118979347,-0.0975477194577177,0.121719303193245,-0.0306705359021863,-0.0649682404239251,1997.0,1190068572.0
