user,item,label,Age,pca_dim_1,pca_dim_2,pca_dim_3,pca_dim_4,pca_dim_5,pca_dim_6,pca_dim_7,pca_dim_8,pca_dim_9,pca_dim_10,Year
67840.0,0449005615,10.0,50.0,-0.11295241145458795,0.04426922340243094,-0.03214770784505413,-0.056841744639333024,0.07299253295720623,0.009844589893294262,0.07808837060068219,-0.004147761064813553,-0.005888384657250405,-0.026251995442152943,2002.0
67840.0,0671525832,10.0,50.0,-0.08627725042291805,-0.007549179730109373,0.09453078467550823,-0.10632224523226905,-0.09177200135058754,-0.05299292372789758,-0.04262345818494174,0.07337701430508445,-0.04669390932737883,-0.029550002599687934,2003.0
67840.0,006109594X,8.0,50.0,0.10868117308810035,0.06978092284348335,-0.023356446215704728,-0.06716939146485011,-0.04093248088333578,-0.011371339171373104,0.13081401827305753,-0.043992884922409506,0.023592775608969923,-0.005511648386573504,1998.0
67840.0,0671705091,10.0,50.0,0.15524415609762496,0.013721824621177424,-0.08624491427742621,-0.013911244387149503,0.05413082585923945,-0.059411830305702074,-0.02484412786534227,-0.024925063343760982,0.06346808382086468,-0.004097386114417311,1990.0
67840.0,067088300X,9.0,50.0,0.09933336415708455,-0.14068791896683333,0.08208732094533908,0.09708134455115672,0.007252550674386429,0.03235619976246274,-0.07432899592864989,-0.04291338640784646,-0.0449558672444171,-0.0006188332343246647,1999.0
67840.0,0446528382,8.0,50.0,0.0756029879741994,0.05701946284185016,0.11803538728556925,-0.023259131357826236,0.10644458350843723,0.08109417256538298,0.046384590927856684,-0.10427612488244659,0.0046884464548427865,-0.02250005697718279,2001.0
67840.0,0399150897,5.0,50.0,-0.017157720925736055,-0.036709750582446125,0.00945820306579674,-0.08373814414989283,-0.05674525476074225,0.02149916939247034,0.10069604480142051,-0.07586627404980338,0.059236913335679646,-0.050504502856269444,2003.0
67840.0,042516828X,10.0,50.0,-0.01618208526314459,0.14264061911213333,0.06519631531233704,0.0037527201333058566,-0.0631607022957452,0.03573197116793531,-0.04637453292147828,-0.024666646064893053,0.04119028768188566,0.019435747766396696,1999.0
67840.0,0440215900,10.0,50.0,-0.030749213201551384,-0.027822744462919945,0.003941393392402155,-0.0016140226037973434,0.10339995214549265,0.006010425756960669,-0.003915735357564825,0.009676681725704708,-0.002567068210562497,-0.06806409152675467,1995.0
67840.0,0312923856,9.0,50.0,0.18878709625622464,0.031231235997474727,-0.10020105649301778,-0.015052058456037992,-0.07009964248401743,-0.053346654910087866,-0.0006112135804576897,0.025749959770015724,0.0789049470903787,0.02929502658884961,1992.0
67840.0,0515134864,8.0,50.0,0.17269995433583318,0.08735883469684315,-0.03450390960686612,-0.012388722833325712,0.029551097309236638,0.003594111582658033,0.0996557308496764,-0.017038567818124795,0.09942835261577651,-0.041476080987725754,2003.0
67840.0,0451207246,10.0,50.0,-0.030749213201551384,-0.027822744462919945,0.003941393392402155,-0.0016140226037973434,0.10339995214549265,0.006010425756960669,-0.003915735357564825,0.009676681725704708,-0.002567068210562497,-0.06806409152675467,2002.0
67840.0,0061030597,9.0,50.0,0.09139383377538099,0.04411884855287843,-0.03289607165548184,0.1623669807500264,0.044731897367647995,-0.10015823496460545,-0.01723767375625843,0.009131048694418017,0.025353824413053096,0.040295664887582454,2001.0
67840.0,0380974142,8.0,50.0,0.12817527411570834,-0.17492625846804966,0.036369717309029645,0.052478965576280914,0.07394485988040983,0.02359265751727281,-0.032476735800214915,-0.0901556491056684,0.03189660978507688,0.06901479331192495,1998.0
67840.0,0020545304,7.0,50.0,-0.13919423362157604,-0.046873571059906444,-0.0047615419734833,0.0817588779223548,0.028945408168239775,-0.047827161855348674,-0.005146055759963982,-0.059212450422678774,0.09683138056011532,0.010197224857437452,1988.0
67840.0,0345394364,6.0,50.0,0.027271407394140766,-0.037917754935696775,0.025999882629255653,-0.08287691473300451,-0.01572539350364366,-0.04911823551826035,-0.059550097950447856,-0.06120788159477664,0.06038764733630604,-0.05137525582928964,1995.0
67840.0,0061040797,9.0,50.0,-0.14209252598013683,0.015053198019599404,-0.14151831726919895,0.03435164088511784,-0.04819665922825385,0.02732278326832518,0.010604808647218583,-0.010413813046417138,-0.089010796335813,0.06707730061107386,1997.0
67840.0,0380786702,8.0,50.0,-0.17455055736243827,0.015693851241146292,-0.08573382557807631,0.03410850252736437,0.008288033308963938,-0.053826295629063194,0.024863353170891594,-0.03170771845271578,0.04267853663805616,-0.00464639714851425,1997.0
67840.0,0380975017,10.0,50.0,-0.15554706496491336,0.029719856077790482,-0.11294070708492732,-0.07677438209025665,-0.0065667349949643005,-0.0169145470249549,-0.019789488450821107,-0.06834823664750167,0.032026589903024844,0.03132152397681988,2000.0
67840.0,0679744460,10.0,50.0,-0.0036592402498375953,-0.11905933956319692,0.04840068503329993,-0.05321659671358816,-0.12019295896492438,0.07112718492199013,-0.007449405033682708,0.01238918763606814,-0.028314878069015937,-0.011584015750518636,1995.0
67840.0,0446608645,6.0,50.0,-0.025811505647949942,0.010774340775467323,-0.01563130313909949,0.04372460363682409,-0.1291033535249244,-0.049083794405244616,0.052286224114310824,-0.03671571965961356,0.010842566852977202,0.00950218568466906,2000.0
67840.0,0440224098,9.0,50.0,-0.14950919114105943,-0.02515860928415007,0.1227138470580579,0.020849752733890687,0.08431283949537993,-0.02747977833781699,0.04428422553093156,-0.02164914436260457,-0.03263452397292455,0.09223192559723373,1998.0
67840.0,019285304X,10.0,50.0,-0.16156671225054034,0.0012815790366019024,0.007835374824404988,-0.0229349795116702,0.012636388637475262,0.010966393041273882,-0.00430983501374484,-0.03031963150752361,0.027560738260762645,0.03438761238677869,1994.0
67840.0,0312265778,8.0,50.0,-0.04509844354594341,-0.1068022281615764,-0.016636638485311626,0.032303564587371526,0.03647358851742997,0.005418000405304833,-0.06825988042417544,-0.13028344544900175,0.05693052918768332,0.008752180844928483,2003.0
67840.0,0877208166,10.0,50.0,0.025668790653102413,-0.04485378975640019,-0.011973060924777462,-0.031439992904443055,0.1180625302846764,-0.010017016472513568,-0.03896073753785367,0.16992604781349108,0.1388213986911952,-0.0019118749209265857,1972.0
67840.0,038548979X,10.0,50.0,-0.023224864393158493,-0.028223502514930044,0.01822063412677009,-0.05794937823885134,-0.1723847512001367,-0.014013446851540691,-0.006969810100422461,-0.0740796184131071,0.14818025466614726,-0.003911656470008095,2001.0
69078.0,0449005615,8.0,42.0,-0.09412397499733106,0.04415000843954592,-0.11116737990361453,-0.004704627695612313,0.05269256180554383,0.027938308926325716,0.04479855436938817,0.03765210326911668,-0.06599465698633974,-0.07246362982525235,2002.0
69078.0,0385509456,9.0,42.0,-0.1548608724181853,0.10235544959368933,0.0012691228544940284,0.06841910445602313,-0.04364891409848963,0.12299247898049558,-0.06756856783593834,0.05289881867624477,-0.013457823387954437,0.04318165674146024,2003.0
69078.0,0374270325,7.0,42.0,-0.012728408135262964,0.045553861253500194,-0.1965859324245377,0.007154975707715302,0.01724365277943738,0.04578370054959662,0.005458440498488769,-0.05218352484950319,-0.03878956220898284,0.07081230732936633,1998.0
69078.0,0060188731,7.0,42.0,-0.09412397499733106,0.04415000843954592,-0.11116737990361453,-0.004704627695612313,0.05269256180554383,0.027938308926325716,0.04479855436938817,0.03765210326911668,-0.06599465698633974,-0.07246362982525235,2001.0
69078.0,0394574745,9.0,42.0,-0.09412397499733106,0.04415000843954592,-0.11116737990361453,-0.004704627695612313,0.05269256180554383,0.027938308926325716,0.04479855436938817,0.03765210326911668,-0.06599465698633974,-0.07246362982525235,1992.0
69078.0,0060973277,8.0,42.0,-0.0369717186123012,-0.0514538924118615,0.03486394733536821,-0.0499598837923067,0.0007401726594488547,0.007096235084876947,0.156567504718568,-0.04083394007431557,-0.061005950744552936,-0.01932630409945663,1990.0
69078.0,0553265415,8.0,42.0,-0.002677118492787503,-0.023493749567886135,0.047132726881757916,-0.07966175714550205,-0.05901786481094968,0.07602498559159897,0.06643445320472853,0.019315946466690218,0.06736356660654914,0.07902229419078041,1987.0
69078.0,1573226521,7.0,42.0,-0.10335654778777963,-0.0935762415867086,-0.0656781897684558,0.07132002428804127,0.04241354821374206,0.056667748096544686,0.014035187708103674,-0.049445048630734484,0.06189885681444606,0.03379612243610469,1998.0
69078.0,0375406530,9.0,42.0,-0.09624345077779314,0.1284863722672659,-0.010002529533299139,0.052938990496821325,0.008648081474357059,-0.0062547013911032736,0.03866335112132505,-0.04434672603763152,0.11635459757206652,-0.1058911941431375,1999.0
69078.0,0374129983,9.0,42.0,-0.04541658835153353,-0.014601227231410033,0.05822250121671967,-0.06476891622598227,-0.062395407085804655,-0.07674752875298466,-0.011985155753915759,-0.06067312943592116,0.10954401807326526,0.040818738917816365,2001.0
69078.0,8420633135,9.0,42.0,-0.1043666863569193,-0.03968888060255601,0.060609182597152395,0.006048017297775278,-0.031015511991078437,-0.0037241538847177973,0.024660899438054246,-0.006635432603192154,-0.009292834720300892,0.08914625981194214,1997.0
69078.0,0024182001,8.0,42.0,-0.07202491135188671,-0.13650585323505318,0.0071791502712225015,0.04765110378855349,-0.0229090285306022,0.05318134554940775,-0.07417237611497651,0.024137652361728507,-0.03292617449995773,-0.013839991807392205,1979.0
69078.0,0375507876,7.0,42.0,-0.08867065380639629,-0.058837117967823475,0.12003859187217349,0.02117114311050165,0.12390988412844114,-0.04727630405063177,0.053487023430433156,0.07366784045515169,0.02728309083097456,0.11931780613518189,2002.0
69078.0,0449910237,7.0,42.0,-0.06215248599017304,0.04776914291363559,0.0687100631887931,-0.14002607150021293,0.02130488796993826,0.06585190735904523,0.013771497144891664,0.005369065526825378,-0.006317560469383201,-0.01602072676362973,1996.0
69078.0,015100692X,7.0,42.0,0.06358478845185078,-0.09031400090590706,0.0713561996538783,-0.06647202574714463,-0.03828962386828147,0.011994003400546025,0.016724331953150585,0.10916586805014146,0.03239927046028745,-0.02510040937659361,2002.0
69078.0,0156838389,9.0,42.0,0.041356457337760756,-0.13920090639149302,0.1134134093375688,-0.011541282556301106,-0.07491828559039325,-0.0016684739510758376,0.0430180358409286,0.12466713960850423,-0.015257764088574797,0.0632989644851441,1955.0
69078.0,0316779059,8.0,42.0,0.07443629732604319,-0.09695795239894146,0.04104434178225582,-0.02840312337216031,-0.037921005371709705,-0.015270642126468548,0.05923066630259519,0.10939435182592608,0.021104432760306577,-0.013497032200471505,1993.0
69078.0,0140122060,8.0,42.0,-0.11565252188649457,0.09502651344563853,-0.12656119123523105,-0.05158573654046382,-0.04427462837336994,0.025567739352508195,0.018786925490812147,0.06747968218512397,-0.06239952062638618,0.06904166000581462,1989.0
69078.0,0679727272,9.0,42.0,-0.13117142064237217,0.03021311704688411,-0.14405774535098426,0.08918878608405896,0.04920131755445125,0.03332459116525151,-0.07655954568436331,0.01392407926010727,-0.09106429438667353,-0.003241693551648929,1990.0
69078.0,037540600X,8.0,42.0,-0.038965082803851574,-0.06623467456212294,0.026874636482978536,-0.08841010160984167,-0.015892576117035238,0.07923370939713295,0.08726648990406113,-0.034058135035218144,-0.07229367715075317,-0.057723415952937944,2000.0
69078.0,0140143491,7.0,42.0,-0.14281525931782335,0.011523886097883162,-0.10596523081885229,0.01454297400509874,-0.002863576071750671,-0.05404161943529793,-0.021622682920661163,-0.008874910083238168,-0.025568103539449372,0.05933362047582464,1993.0
69078.0,0316812404,8.0,42.0,0.011812622013300467,-0.0079994415489326,0.03903981561244366,0.012170060114233848,-0.06656378304190103,0.023813789201031773,0.008131433052298864,-0.05268684302005493,-0.01800019154806527,0.002450350505135969,1992.0
69078.0,0671472569,7.0,42.0,-0.08254870093214606,-0.07476928546456943,0.06186443611136318,-0.09885801421772362,0.013922051087271698,0.0524770853165434,-0.01749570660185465,-0.10924386680867679,0.017168700367140168,-0.0430017025155477,1999.0
69078.0,0671649728,7.0,42.0,-0.03744906235046645,0.007813270361506803,0.05206630009576137,-0.052408653314795516,0.025182729443461515,0.05166551440037038,0.0642016885873501,0.0107355311672231,-0.03419832155432311,0.027410386401176066,1994.0
69078.0,0066212855,9.0,42.0,0.1658119188965829,0.029596342198202657,-0.04741880532756194,-0.036146033300456945,0.0397079861041077,0.03722829524143355,-0.067000829382493,-0.015766781267594784,-0.022022804234984865,-0.07785339974355299,2003.0
69078.0,0300001762,8.0,42.0,0.12318177788398879,0.008828851453179616,-0.06199697952843583,0.06241044538118606,-0.005652609671699407,0.07236917107561393,0.041733001822674996,-0.02943842119472811,0.017025485058462186,0.08197768058255983,1956.0
69078.0,0671042564,7.0,42.0,0.03615460923741608,-0.015692670023447503,-0.034602221479417064,-0.05910324437529475,-0.024796638856068295,0.10761136697300516,-0.08522561590803364,-0.042834148016360034,-0.0934859266809303,-0.05856699037780368,2001.0
69078.0,1573221465,9.0,42.0,0.0818806192801365,-0.06788107620265837,-0.039711531838059436,0.01976337956090354,-0.007617294809437658,0.048815110076563174,-0.04250394352662006,-0.009076800997586506,-0.049897271427111554,-0.04123346488374287,1999.0
69078.0,0345409574,9.0,42.0,0.07250727730092459,-0.10618758009366613,0.05567654978649196,-0.07752578970941289,0.04471757264688093,0.09285696040417833,-0.02976193498872922,-0.014564024880925031,-0.02647355736678184,0.008823291491288326,1997.0
69078.0,0060192488,8.0,42.0,-0.054964064569919965,-0.019426060545912803,-0.12945349366581646,0.07808985692540107,0.03907295693463715,0.06504241531018656,0.0008179592224477593,0.014697789488260797,0.046329667227216764,-0.03908181970299606,2000.0
69078.0,0385471483,8.0,42.0,-0.1512490768101365,-0.01232413280640441,-0.09022863234713387,0.09469238614019959,0.09588340948120241,0.026780453733682156,-0.060981479545666586,-0.012635952726497417,0.06437968524520389,0.01821814909876948,1994.0
69078.0,0812921135,8.0,42.0,-0.08937459656200401,0.00785016867888846,-0.02294112424709524,-0.04263082945952545,0.01308615214517543,0.019978471927730775,-0.0716340590619692,0.022782112020705902,-0.12278241104289216,-0.025386283278535562,1997.0
69078.0,0688062938,7.0,42.0,0.0008162405310436405,0.13916687142442852,0.01222067746206571,0.06778997030601751,-0.054406585270287085,-0.006828689135540244,-0.08930201740528883,-0.01137577508046759,-0.07710486738194948,0.017882880526998435,1986.0
69078.0,039543095X,9.0,42.0,0.1303232417554417,-0.031155433687139137,-0.05065157450797287,-0.06414955721439371,0.016191710971578056,-0.08647171877971643,0.00886239426830295,0.014337116049858205,0.00806698448799002,-0.04253020911887164,1987.0
69078.0,0609608703,8.0,42.0,0.0029371667032117572,0.06914461063769392,-0.0071653676411421036,0.08784113243616933,0.024914107530527755,0.004946888277981442,0.05474518919156893,0.012119290908952324,0.02079848962220986,-0.04556212063205669,2001.0
69078.0,0140088946,8.0,42.0,-0.020434884371589943,-0.024825549258748063,-0.038787274404827134,-0.00626164455336833,0.043809693840864604,0.00795555368488232,0.13971364794734933,-0.03571552963761959,0.005697392965310619,-0.06104164338147802,1986.0
69078.0,068485497X,8.0,42.0,-0.0989747319374241,-0.05088731234838275,0.08040872405506777,-0.0870851528812608,-0.0034169246729185664,-0.01276996112159725,-0.0531853393972754,-0.01288967321654249,-0.012353539726645149,-0.00022503431711345595,1999.0
69078.0,0142002534,9.0,42.0,-0.021425590412334262,0.006599195410346059,0.10683406185621379,0.023584344267957892,-0.01146373016050825,0.09154384831700757,-0.045352769189772414,-0.005822765451497474,-0.033583682235227334,0.06151431416863276,2002.0
69078.0,0802133487,6.0,42.0,0.023483828761192434,-0.07964502605173665,-0.021543562368627478,-0.10629309669052271,0.0803409702084269,-0.0319492947025971,-0.0026196944958267712,0.1103671418909211,0.11846479179095208,0.01626668323212021,1995.0
69078.0,0872860272,8.0,42.0,0.11231283232567003,-0.04915761660190663,0.001757570552791932,-0.06515364184326107,0.12801595521008416,-0.01962144859363725,-0.003108752839659765,0.11114037620650656,0.13052020989886426,0.11992942995346206,1961.0
69078.0,0066210828,7.0,42.0,-0.13102801749292886,0.02884631151764941,-0.08705540705191737,-0.09235114005228262,-0.07377370392763485,-0.0581099959949028,0.057411669913729,-0.04914786259843681,-0.0419000908267363,0.049152698832305525,2000.0
69078.0,0451160169,8.0,42.0,0.1838629890977075,0.006155391538580924,-0.09890978190276938,-0.036605869279390156,0.009175504785963719,-0.10936982459180553,-0.018176678362941665,0.03977121841654487,0.060939825555114006,0.06449356019358096,1989.0
